station_id,region_id,date,tmean_c,tmean_c_source,tmin_c,tmin_c_source,tmax_c,tmax_c_source,precip_mm,precip_mm_source,relative_humidity_pct,relative_humidity_pct_source,sunshine_h,sunshine_h_source,shortwave_radiation_mj_m2,shortwave_radiation_mj_m2_source,wind_speed_mean_ms,wind_speed_mean_ms_source,wind_speed_max_ms,wind_speed_max_ms_source,et0_mm,et0_mm_source
haikou_region_proxy,haikou,2024-06-12,29.33317073170732,era5_bias_adjusted_gapfill,26.40959349593496,era5_bias_adjusted_gapfill,33.971056910569104,era5_bias_adjusted_gapfill,28.230454705675008,era5_bias_adjusted_gapfill,86.47138211382114,era5_bias_adjusted_gapfill,7.719089910426731,era5_bias_adjusted_gapfill,21.02,era5_complete_covariate,2.3,era5_complete_covariate,3.58,era5_complete_covariate,4.6,era5_complete_covariate
haikou_region_proxy,haikou,2024-06-13,30.83317073170732,era5_bias_adjusted_gapfill,26.809593495934962,era5_bias_adjusted_gapfill,35.671056910569106,era5_bias_adjusted_gapfill,0.576131728687245,era5_bias_adjusted_gapfill,76.47138211382114,era5_bias_adjusted_gapfill,7.3553760215378405,era5_bias_adjusted_gapfill,23.43,era5_complete_covariate,2.73,era5_complete_covariate,4.47,era5_complete_covariate,5.55,era5_complete_covariate
haikou_region_proxy,haikou,2024-06-14,31.33317073170732,era5_bias_adjusted_gapfill,28.60959349593496,era5_bias_adjusted_gapfill,35.671056910569106,era5_bias_adjusted_gapfill,1.15226345737449,era5_bias_adjusted_gapfill,76.47138211382114,era5_bias_adjusted_gapfill,7.572034354871177,era5_bias_adjusted_gapfill,22.78,era5_complete_covariate,3.39,era5_complete_covariate,4.95,era5_complete_covariate,5.64,era5_complete_covariate
haikou_region_proxy,haikou,2024-06-15,30.33317073170732,era5_bias_adjusted_gapfill,27.90959349593496,era5_bias_adjusted_gapfill,34.8710569105691,era5_bias_adjusted_gapfill,2.8806586434362256,era5_bias_adjusted_gapfill,81.47138211382114,era5_bias_adjusted_gapfill,5.075112132648953,era5_bias_adjusted_gapfill,20.82,era5_complete_covariate,3.22,era5_complete_covariate,4.2,era5_complete_covariate,5.03,era5_complete_covariate
haikou_region_proxy,haikou,2024-06-16,30.33317073170732,era5_bias_adjusted_gapfill,27.50959349593496,era5_bias_adjusted_gapfill,34.971056910569104,era5_bias_adjusted_gapfill,0.0,era5_bias_adjusted_gapfill,82.47138211382114,era5_bias_adjusted_gapfill,8.248223243760062,era5_bias_adjusted_gapfill,25.29,era5_complete_covariate,3.68,era5_complete_covariate,4.8,era5_complete_covariate,5.8,era5_complete_covariate
haikou_region_proxy,haikou,2024-06-17,30.33317073170732,era5_bias_adjusted_gapfill,28.00959349593496,era5_bias_adjusted_gapfill,36.171056910569106,era5_bias_adjusted_gapfill,10.370371116370412,era5_bias_adjusted_gapfill,82.47138211382114,era5_bias_adjusted_gapfill,8.451078799315617,era5_bias_adjusted_gapfill,24.66,era5_complete_covariate,3.41,era5_complete_covariate,4.54,era5_complete_covariate,5.66,era5_complete_covariate
haikou_region_proxy,haikou,2024-06-18,30.233170731707318,era5_bias_adjusted_gapfill,28.10959349593496,era5_bias_adjusted_gapfill,34.671056910569106,era5_bias_adjusted_gapfill,5.953361196434867,era5_bias_adjusted_gapfill,84.47138211382114,era5_bias_adjusted_gapfill,6.6431371326489534,era5_bias_adjusted_gapfill,22.25,era5_complete_covariate,3.92,era5_complete_covariate,4.57,era5_complete_covariate,5.15,era5_complete_covariate
haikou_region_proxy,haikou,2024-06-19,30.33317073170732,era5_bias_adjusted_gapfill,27.90959349593496,era5_bias_adjusted_gapfill,34.971056910569104,era5_bias_adjusted_gapfill,2.8806586434362256,era5_bias_adjusted_gapfill,83.47138211382114,era5_bias_adjusted_gapfill,8.294223243760062,era5_bias_adjusted_gapfill,24.66,era5_complete_covariate,3.74,era5_complete_covariate,4.34,era5_complete_covariate,5.63,era5_complete_covariate
haikou_region_proxy,haikou,2024-06-20,30.53317073170732,era5_bias_adjusted_gapfill,28.10959349593496,era5_bias_adjusted_gapfill,34.77105691056911,era5_bias_adjusted_gapfill,0.9602195478120752,era5_bias_adjusted_gapfill,81.47138211382114,era5_bias_adjusted_gapfill,8.442195465982287,era5_bias_adjusted_gapfill,24.92,era5_complete_covariate,4.13,era5_complete_covariate,4.71,era5_complete_covariate,5.88,era5_complete_covariate
haikou_region_proxy,haikou,2024-06-21,30.33317073170732,era5_bias_adjusted_gapfill,27.70959349593496,era5_bias_adjusted_gapfill,34.471056910569104,era5_bias_adjusted_gapfill,3.8408781912483008,era5_bias_adjusted_gapfill,80.47138211382114,era5_bias_adjusted_gapfill,8.439014910426728,era5_bias_adjusted_gapfill,25.66,era5_complete_covariate,4.11,era5_complete_covariate,5.11,era5_complete_covariate,5.95,era5_complete_covariate
haikou_region_proxy,haikou,2024-06-22,29.53317073170732,era5_bias_adjusted_gapfill,27.20959349593496,era5_bias_adjusted_gapfill,33.071056910569105,era5_bias_adjusted_gapfill,10.754458935495242,era5_bias_adjusted_gapfill,83.47138211382114,era5_bias_adjusted_gapfill,8.435642688204506,era5_bias_adjusted_gapfill,23.33,era5_complete_covariate,3.79,era5_complete_covariate,4.61,era5_complete_covariate,5.2,era5_complete_covariate
haikou_region_proxy,haikou,2024-06-23,28.133170731707317,era5_bias_adjusted_gapfill,26.10959349593496,era5_bias_adjusted_gapfill,32.071056910569105,era5_bias_adjusted_gapfill,20.548698323178407,era5_bias_adjusted_gapfill,87.47138211382114,era5_bias_adjusted_gapfill,7.856628799315621,era5_bias_adjusted_gapfill,20.48,era5_complete_covariate,3.49,era5_complete_covariate,5.02,era5_complete_covariate,4.35,era5_complete_covariate
haikou_region_proxy,haikou,2024-06-24,28.133170731707317,era5_bias_adjusted_gapfill,26.10959349593496,era5_bias_adjusted_gapfill,32.37105691056911,era5_bias_adjusted_gapfill,13.635117578931467,era5_bias_adjusted_gapfill,87.47138211382114,era5_bias_adjusted_gapfill,8.22866491042673,era5_bias_adjusted_gapfill,20.14,era5_complete_covariate,3.48,era5_complete_covariate,4.9,era5_complete_covariate,4.25,era5_complete_covariate
haikou_region_proxy,haikou,2024-06-25,28.733170731707318,era5_bias_adjusted_gapfill,26.20959349593496,era5_bias_adjusted_gapfill,32.77105691056911,era5_bias_adjusted_gapfill,4.417009919935546,era5_bias_adjusted_gapfill,84.47138211382114,era5_bias_adjusted_gapfill,7.638362132648953,era5_bias_adjusted_gapfill,23.73,era5_complete_covariate,4.33,era5_complete_covariate,6.26,era5_complete_covariate,5.11,era5_complete_covariate
haikou_region_proxy,haikou,2024-06-26,28.233170731707318,era5_bias_adjusted_gapfill,26.00959349593496,era5_bias_adjusted_gapfill,32.37105691056911,era5_bias_adjusted_gapfill,10.178327206807996,era5_bias_adjusted_gapfill,86.47138211382114,era5_bias_adjusted_gapfill,7.385281577093397,era5_bias_adjusted_gapfill,20.08,era5_complete_covariate,4.16,era5_complete_covariate,6.02,era5_complete_covariate,4.35,era5_complete_covariate
haikou_region_proxy,haikou,2024-06-27,27.633170731707317,era5_bias_adjusted_gapfill,26.00959349593496,era5_bias_adjusted_gapfill,31.271056910569104,era5_bias_adjusted_gapfill,9.602195478120752,era5_bias_adjusted_gapfill,88.47138211382114,era5_bias_adjusted_gapfill,8.38237602153784,era5_bias_adjusted_gapfill,21.35,era5_complete_covariate,3.15,era5_complete_covariate,4.3,era5_complete_covariate,4.34,era5_complete_covariate
haikou_region_proxy,haikou,2024-06-28,28.933170731707317,era5_bias_adjusted_gapfill,26.00959349593496,era5_bias_adjusted_gapfill,33.77105691056911,era5_bias_adjusted_gapfill,1.3443073669369052,era5_bias_adjusted_gapfill,82.47138211382114,era5_bias_adjusted_gapfill,8.409909354871171,era5_bias_adjusted_gapfill,24.75,era5_complete_covariate,3.51,era5_complete_covariate,4.49,era5_complete_covariate,5.51,era5_complete_covariate
haikou_region_proxy,haikou,2024-06-29,29.633170731707317,era5_bias_adjusted_gapfill,26.90959349593496,era5_bias_adjusted_gapfill,34.971056910569104,era5_bias_adjusted_gapfill,11.714678483307317,era5_bias_adjusted_gapfill,80.47138211382114,era5_bias_adjusted_gapfill,8.404881577093398,era5_bias_adjusted_gapfill,24.53,era5_complete_covariate,3.64,era5_complete_covariate,5.15,era5_complete_covariate,5.63,era5_complete_covariate
haikou_region_proxy,haikou,2024-06-30,30.83317073170732,era5_bias_adjusted_gapfill,27.70959349593496,era5_bias_adjusted_gapfill,35.8710569105691,era5_bias_adjusted_gapfill,0.0,era5_bias_adjusted_gapfill,76.47138211382114,era5_bias_adjusted_gapfill,7.774178799315622,era5_bias_adjusted_gapfill,24.1,era5_complete_covariate,3.89,era5_complete_covariate,5.0,era5_complete_covariate,5.92,era5_complete_covariate
haikou_region_proxy,haikou,2024-07-01,30.733170731707318,era5_bias_adjusted_gapfill,28.309593495934962,era5_bias_adjusted_gapfill,36.071056910569105,era5_bias_adjusted_gapfill,4.801097739060376,era5_bias_adjusted_gapfill,75.47138211382114,era5_bias_adjusted_gapfill,8.394370465982284,era5_bias_adjusted_gapfill,25.7,era5_complete_covariate,3.87,era5_complete_covariate,5.19,era5_complete_covariate,6.28,era5_complete_covariate
haikou_region_proxy,haikou,2024-07-02,29.83317073170732,era5_bias_adjusted_gapfill,27.50959349593496,era5_bias_adjusted_gapfill,33.571056910569105,era5_bias_adjusted_gapfill,11.330590664182488,era5_bias_adjusted_gapfill,79.47138211382114,era5_bias_adjusted_gapfill,8.388923243760065,era5_bias_adjusted_gapfill,24.07,era5_complete_covariate,4.48,era5_complete_covariate,5.4,era5_complete_covariate,5.7,era5_complete_covariate
haikou_region_proxy,haikou,2024-07-03,29.633170731707317,era5_bias_adjusted_gapfill,27.70959349593496,era5_bias_adjusted_gapfill,33.671056910569106,era5_bias_adjusted_gapfill,0.576131728687245,era5_bias_adjusted_gapfill,78.47138211382114,era5_bias_adjusted_gapfill,7.505406577093397,era5_bias_adjusted_gapfill,22.6,era5_complete_covariate,4.37,era5_complete_covariate,5.2,era5_complete_covariate,5.49,era5_complete_covariate
haikou_region_proxy,haikou,2024-07-04,28.133170731707317,era5_bias_adjusted_gapfill,26.20959349593496,era5_bias_adjusted_gapfill,32.27105691056911,era5_bias_adjusted_gapfill,17.09190795105494,era5_bias_adjusted_gapfill,85.47138211382114,era5_bias_adjusted_gapfill,8.248670465982286,era5_bias_adjusted_gapfill,21.63,era5_complete_covariate,3.2,era5_complete_covariate,4.25,era5_complete_covariate,4.62,era5_complete_covariate
haikou_region_proxy,haikou,2024-07-05,28.633170731707317,era5_bias_adjusted_gapfill,25.309593495934962,era5_bias_adjusted_gapfill,33.471056910569104,era5_bias_adjusted_gapfill,0.7681756382496602,era5_bias_adjusted_gapfill,82.47138211382114,era5_bias_adjusted_gapfill,8.372056577093396,era5_bias_adjusted_gapfill,24.43,era5_complete_covariate,3.0,era5_complete_covariate,4.69,era5_complete_covariate,5.37,era5_complete_covariate
haikou_region_proxy,haikou,2024-07-06,29.233170731707318,era5_bias_adjusted_gapfill,26.10959349593496,era5_bias_adjusted_gapfill,33.77105691056911,era5_bias_adjusted_gapfill,0.7681756382496602,era5_bias_adjusted_gapfill,81.47138211382114,era5_bias_adjusted_gapfill,8.366323243760064,era5_bias_adjusted_gapfill,24.31,era5_complete_covariate,3.18,era5_complete_covariate,4.34,era5_complete_covariate,5.47,era5_complete_covariate
haikou_region_proxy,haikou,2024-07-07,29.433170731707317,era5_bias_adjusted_gapfill,26.309593495934962,era5_bias_adjusted_gapfill,34.77105691056911,era5_bias_adjusted_gapfill,2.8806586434362256,era5_bias_adjusted_gapfill,79.47138211382114,era5_bias_adjusted_gapfill,8.360570465982285,era5_bias_adjusted_gapfill,25.54,era5_complete_covariate,3.17,era5_complete_covariate,4.55,era5_complete_covariate,5.85,era5_complete_covariate
haikou_region_proxy,haikou,2024-07-08,28.633170731707317,era5_bias_adjusted_gapfill,26.40959349593496,era5_bias_adjusted_gapfill,33.471056910569104,era5_bias_adjusted_gapfill,6.913580744246942,era5_bias_adjusted_gapfill,82.47138211382114,era5_bias_adjusted_gapfill,8.354812132648952,era5_bias_adjusted_gapfill,23.48,era5_complete_covariate,3.04,era5_complete_covariate,3.78,era5_complete_covariate,5.16,era5_complete_covariate
haikou_region_proxy,haikou,2024-07-09,29.33317073170732,era5_bias_adjusted_gapfill,26.20959349593496,era5_bias_adjusted_gapfill,34.971056910569104,era5_bias_adjusted_gapfill,8.449932020746262,era5_bias_adjusted_gapfill,81.47138211382114,era5_bias_adjusted_gapfill,8.349073243760063,era5_bias_adjusted_gapfill,24.87,era5_complete_covariate,3.14,era5_complete_covariate,3.92,era5_complete_covariate,5.66,era5_complete_covariate
haikou_region_proxy,haikou,2024-07-10,29.933170731707317,era5_bias_adjusted_gapfill,26.90959349593496,era5_bias_adjusted_gapfill,34.77105691056911,era5_bias_adjusted_gapfill,10.562415025932827,era5_bias_adjusted_gapfill,78.47138211382114,era5_bias_adjusted_gapfill,8.34336768820451,era5_bias_adjusted_gapfill,25.65,era5_complete_covariate,2.96,era5_complete_covariate,3.82,era5_complete_covariate,5.94,era5_complete_covariate
haikou_region_proxy,haikou,2024-07-11,29.83317073170732,era5_bias_adjusted_gapfill,26.90959349593496,era5_bias_adjusted_gapfill,34.27105691056911,era5_bias_adjusted_gapfill,1.3443073669369052,era5_bias_adjusted_gapfill,77.47138211382114,era5_bias_adjusted_gapfill,8.33772324376006,era5_bias_adjusted_gapfill,24.81,era5_complete_covariate,2.37,era5_complete_covariate,3.31,era5_complete_covariate,5.68,era5_complete_covariate
haikou_region_proxy,haikou,2024-07-12,29.933170731707317,era5_bias_adjusted_gapfill,26.809593495934962,era5_bias_adjusted_gapfill,34.071056910569105,era5_bias_adjusted_gapfill,1.5363512764993204,era5_bias_adjusted_gapfill,76.47138211382114,era5_bias_adjusted_gapfill,8.332056577093397,era5_bias_adjusted_gapfill,23.86,era5_complete_covariate,2.36,era5_complete_covariate,3.54,era5_complete_covariate,5.53,era5_complete_covariate
haikou_region_proxy,haikou,2024-07-13,29.83317073170732,era5_bias_adjusted_gapfill,27.20959349593496,era5_bias_adjusted_gapfill,34.671056910569106,era5_bias_adjusted_gapfill,6.145405105997281,era5_bias_adjusted_gapfill,78.47138211382114,era5_bias_adjusted_gapfill,8.32627602153784,era5_bias_adjusted_gapfill,24.62,era5_complete_covariate,3.69,era5_complete_covariate,4.57,era5_complete_covariate,5.82,era5_complete_covariate
haikou_region_proxy,haikou,2024-07-14,28.03317073170732,era5_bias_adjusted_gapfill,26.10959349593496,era5_bias_adjusted_gapfill,31.171056910569106,era5_bias_adjusted_gapfill,25.733883881363617,era5_bias_adjusted_gapfill,86.47138211382114,era5_bias_adjusted_gapfill,7.34445102153784,era5_bias_adjusted_gapfill,17.76,era5_complete_covariate,3.49,era5_complete_covariate,4.94,era5_complete_covariate,3.84,era5_complete_covariate
haikou_region_proxy,haikou,2024-07-15,28.133170731707317,era5_bias_adjusted_gapfill,26.40959349593496,era5_bias_adjusted_gapfill,32.37105691056911,era5_bias_adjusted_gapfill,21.700961780552902,era5_bias_adjusted_gapfill,88.47138211382114,era5_bias_adjusted_gapfill,7.572009354871173,era5_bias_adjusted_gapfill,19.15,era5_complete_covariate,4.6,era5_complete_covariate,6.59,era5_complete_covariate,4.08,era5_complete_covariate
haikou_region_proxy,haikou,2024-07-16,27.933170731707317,era5_bias_adjusted_gapfill,26.50959349593496,era5_bias_adjusted_gapfill,30.971056910569104,era5_bias_adjusted_gapfill,25.541839971801203,era5_bias_adjusted_gapfill,87.47138211382114,era5_bias_adjusted_gapfill,7.964823243760065,era5_bias_adjusted_gapfill,18.24,era5_complete_covariate,3.85,era5_complete_covariate,5.34,era5_complete_covariate,3.92,era5_complete_covariate
haikou_region_proxy,haikou,2024-07-17,27.33317073170732,era5_bias_adjusted_gapfill,25.60959349593496,era5_bias_adjusted_gapfill,30.471056910569104,era5_bias_adjusted_gapfill,21.124830051865654,era5_bias_adjusted_gapfill,90.47138211382114,era5_bias_adjusted_gapfill,4.6188176882045076,era5_bias_adjusted_gapfill,16.78,era5_complete_covariate,4.35,era5_complete_covariate,5.14,era5_complete_covariate,3.52,era5_complete_covariate
haikou_region_proxy,haikou,2024-07-18,27.33317073170732,era5_bias_adjusted_gapfill,25.309593495934962,era5_bias_adjusted_gapfill,30.471056910569104,era5_bias_adjusted_gapfill,14.979424945868372,era5_bias_adjusted_gapfill,90.47138211382114,era5_bias_adjusted_gapfill,3.1646482437600625,era5_bias_adjusted_gapfill,15.59,era5_complete_covariate,4.03,era5_complete_covariate,5.49,era5_complete_covariate,3.33,era5_complete_covariate
haikou_region_proxy,haikou,2024-07-19,28.633170731707317,era5_bias_adjusted_gapfill,25.90959349593496,era5_bias_adjusted_gapfill,32.971056910569104,era5_bias_adjusted_gapfill,4.801097739060376,era5_bias_adjusted_gapfill,87.47138211382114,era5_bias_adjusted_gapfill,4.866470465982286,era5_bias_adjusted_gapfill,18.47,era5_complete_covariate,3.57,era5_complete_covariate,4.81,era5_complete_covariate,4.06,era5_complete_covariate
haikou_region_proxy,haikou,2024-07-20,29.733170731707318,era5_bias_adjusted_gapfill,26.809593495934962,era5_bias_adjusted_gapfill,34.3710569105691,era5_bias_adjusted_gapfill,2.4965708243113958,era5_bias_adjusted_gapfill,81.47138211382114,era5_bias_adjusted_gapfill,7.841406577093397,era5_bias_adjusted_gapfill,25.12,era5_complete_covariate,2.56,era5_complete_covariate,3.47,era5_complete_covariate,5.6,era5_complete_covariate
haikou_region_proxy,haikou,2024-07-21,27.03317073170732,era5_bias_adjusted_gapfill,25.50959349593496,era5_bias_adjusted_gapfill,29.471056910569104,era5_bias_adjusted_gapfill,60.87791933128557,era5_bias_adjusted_gapfill,93.47138211382114,era5_bias_adjusted_gapfill,0.0,era5_bias_adjusted_gapfill,9.16,era5_complete_covariate,3.45,era5_complete_covariate,7.23,era5_complete_covariate,2.03,era5_complete_covariate
haikou_region_proxy,haikou,2024-07-22,27.933170731707317,era5_bias_adjusted_gapfill,25.60959349593496,era5_bias_adjusted_gapfill,31.771056910569104,era5_bias_adjusted_gapfill,9.21810765899592,era5_bias_adjusted_gapfill,86.47138211382114,era5_bias_adjusted_gapfill,6.933484354871175,era5_bias_adjusted_gapfill,18.01,era5_complete_covariate,6.87,era5_complete_covariate,8.86,era5_complete_covariate,4.17,era5_complete_covariate
haikou_region_proxy,haikou,2024-07-23,28.133170731707317,era5_bias_adjusted_gapfill,25.90959349593496,era5_bias_adjusted_gapfill,33.571056910569105,era5_bias_adjusted_gapfill,43.97805528979304,era5_bias_adjusted_gapfill,87.47138211382114,era5_bias_adjusted_gapfill,7.106820465982286,era5_bias_adjusted_gapfill,20.68,era5_complete_covariate,3.08,era5_complete_covariate,4.72,era5_complete_covariate,4.56,era5_complete_covariate
haikou_region_proxy,haikou,2024-07-24,28.53317073170732,era5_bias_adjusted_gapfill,25.40959349593496,era5_bias_adjusted_gapfill,34.3710569105691,era5_bias_adjusted_gapfill,16.51577622236769,era5_bias_adjusted_gapfill,84.47138211382114,era5_bias_adjusted_gapfill,6.846628799315622,era5_bias_adjusted_gapfill,19.86,era5_complete_covariate,2.12,era5_complete_covariate,4.45,era5_complete_covariate,4.42,era5_complete_covariate
haikou_region_proxy,haikou,2024-07-25,28.733170731707318,era5_bias_adjusted_gapfill,25.90959349593496,era5_bias_adjusted_gapfill,33.071056910569105,era5_bias_adjusted_gapfill,9.986283297245583,era5_bias_adjusted_gapfill,81.47138211382114,era5_bias_adjusted_gapfill,5.195992688204508,era5_bias_adjusted_gapfill,18.88,era5_complete_covariate,3.59,era5_complete_covariate,6.06,era5_complete_covariate,4.48,era5_complete_covariate
haikou_region_proxy,haikou,2024-07-26,29.233170731707318,era5_bias_adjusted_gapfill,26.809593495934962,era5_bias_adjusted_gapfill,33.8710569105691,era5_bias_adjusted_gapfill,28.230454705675008,era5_bias_adjusted_gapfill,82.47138211382114,era5_bias_adjusted_gapfill,5.530864910426728,era5_bias_adjusted_gapfill,18.63,era5_complete_covariate,3.21,era5_complete_covariate,5.86,era5_complete_covariate,4.37,era5_complete_covariate
haikou_region_proxy,haikou,2024-07-27,29.133170731707317,era5_bias_adjusted_gapfill,26.60959349593496,era5_bias_adjusted_gapfill,33.671056910569106,era5_bias_adjusted_gapfill,14.211249307618713,era5_bias_adjusted_gapfill,85.47138211382114,era5_bias_adjusted_gapfill,4.160620465982286,era5_bias_adjusted_gapfill,16.24,era5_complete_covariate,1.28,era5_complete_covariate,2.06,era5_complete_covariate,3.64,era5_complete_covariate
haikou_region_proxy,haikou,2024-07-28,28.633170731707317,era5_bias_adjusted_gapfill,27.10959349593496,era5_bias_adjusted_gapfill,32.471056910569104,era5_bias_adjusted_gapfill,9.602195478120752,era5_bias_adjusted_gapfill,86.47138211382114,era5_bias_adjusted_gapfill,5.600945465982284,era5_bias_adjusted_gapfill,20.64,era5_complete_covariate,2.72,era5_complete_covariate,3.52,era5_complete_covariate,4.5,era5_complete_covariate
haikou_region_proxy,haikou,2024-07-29,27.433170731707317,era5_bias_adjusted_gapfill,25.70959349593496,era5_bias_adjusted_gapfill,31.671056910569106,era5_bias_adjusted_gapfill,35.14403544992195,era5_bias_adjusted_gapfill,90.47138211382114,era5_bias_adjusted_gapfill,0.6350537993156191,era5_bias_adjusted_gapfill,13.86,era5_complete_covariate,2.3,era5_complete_covariate,4.2,era5_complete_covariate,3.09,era5_complete_covariate
haikou_region_proxy,haikou,2024-07-30,27.233170731707318,era5_bias_adjusted_gapfill,25.60959349593496,era5_bias_adjusted_gapfill,31.571056910569105,era5_bias_adjusted_gapfill,16.899864041492524,era5_bias_adjusted_gapfill,92.47138211382114,era5_bias_adjusted_gapfill,1.2910537993156197,era5_bias_adjusted_gapfill,16.44,era5_complete_covariate,1.74,era5_complete_covariate,2.67,era5_complete_covariate,3.43,era5_complete_covariate
haikou_region_proxy,haikou,2024-07-31,28.83317073170732,era5_bias_adjusted_gapfill,26.00959349593496,era5_bias_adjusted_gapfill,33.3710569105691,era5_bias_adjusted_gapfill,25.925927790926032,era5_bias_adjusted_gapfill,84.47138211382114,era5_bias_adjusted_gapfill,6.649162132648951,era5_bias_adjusted_gapfill,20.18,era5_complete_covariate,3.04,era5_complete_covariate,5.45,era5_complete_covariate,4.45,era5_complete_covariate
haikou_region_proxy,haikou,2024-08-01,29.83317073170732,era5_bias_adjusted_gapfill,26.70959349593496,era5_bias_adjusted_gapfill,35.77105691056911,era5_bias_adjusted_gapfill,9.602195478120752,era5_bias_adjusted_gapfill,78.47138211382114,era5_bias_adjusted_gapfill,7.936323243760065,era5_bias_adjusted_gapfill,24.69,era5_complete_covariate,2.9,era5_complete_covariate,4.33,era5_complete_covariate,5.71,era5_complete_covariate
haikou_region_proxy,haikou,2024-08-02,29.83317073170732,era5_bias_adjusted_gapfill,25.90959349593496,era5_bias_adjusted_gapfill,34.77105691056911,era5_bias_adjusted_gapfill,1.9204390956241504,era5_bias_adjusted_gapfill,78.47138211382114,era5_bias_adjusted_gapfill,8.20619268820451,era5_bias_adjusted_gapfill,25.46,era5_complete_covariate,2.79,era5_complete_covariate,4.34,era5_complete_covariate,5.8,era5_complete_covariate
haikou_region_proxy,haikou,2024-08-03,29.433170731707317,era5_bias_adjusted_gapfill,25.809593495934962,era5_bias_adjusted_gapfill,34.571056910569105,era5_bias_adjusted_gapfill,3.8408781912483008,era5_bias_adjusted_gapfill,78.47138211382114,era5_bias_adjusted_gapfill,8.15266768820451,era5_bias_adjusted_gapfill,23.67,era5_complete_covariate,2.4,era5_complete_covariate,3.58,era5_complete_covariate,5.39,era5_complete_covariate
haikou_region_proxy,haikou,2024-08-04,29.733170731707318,era5_bias_adjusted_gapfill,26.00959349593496,era5_bias_adjusted_gapfill,34.971056910569104,era5_bias_adjusted_gapfill,0.9602195478120752,era5_bias_adjusted_gapfill,80.47138211382114,era5_bias_adjusted_gapfill,8.08291491042673,era5_bias_adjusted_gapfill,25.57,era5_complete_covariate,1.45,era5_complete_covariate,2.02,era5_complete_covariate,5.58,era5_complete_covariate
haikou_region_proxy,haikou,2024-08-05,30.03317073170732,era5_bias_adjusted_gapfill,26.40959349593496,era5_bias_adjusted_gapfill,35.171056910569106,era5_bias_adjusted_gapfill,2.1124830051865655,era5_bias_adjusted_gapfill,78.47138211382114,era5_bias_adjusted_gapfill,7.871656577093398,era5_bias_adjusted_gapfill,25.91,era5_complete_covariate,1.51,era5_complete_covariate,2.94,era5_complete_covariate,5.72,era5_complete_covariate
haikou_region_proxy,haikou,2024-08-06,30.133170731707317,era5_bias_adjusted_gapfill,26.309593495934962,era5_bias_adjusted_gapfill,35.27105691056911,era5_bias_adjusted_gapfill,0.3840878191248301,era5_bias_adjusted_gapfill,77.47138211382114,era5_bias_adjusted_gapfill,8.014717688204506,era5_bias_adjusted_gapfill,25.44,era5_complete_covariate,1.37,era5_complete_covariate,2.22,era5_complete_covariate,5.63,era5_complete_covariate
haikou_region_proxy,haikou,2024-08-07,29.933170731707317,era5_bias_adjusted_gapfill,26.50959349593496,era5_bias_adjusted_gapfill,35.8710569105691,era5_bias_adjusted_gapfill,1.15226345737449,era5_bias_adjusted_gapfill,79.47138211382114,era5_bias_adjusted_gapfill,8.086695465982285,era5_bias_adjusted_gapfill,25.73,era5_complete_covariate,1.55,era5_complete_covariate,2.4,era5_complete_covariate,5.68,era5_complete_covariate
haikou_region_proxy,haikou,2024-08-08,30.433170731707317,era5_bias_adjusted_gapfill,26.40959349593496,era5_bias_adjusted_gapfill,36.071056910569105,era5_bias_adjusted_gapfill,0.0,era5_bias_adjusted_gapfill,74.47138211382114,era5_bias_adjusted_gapfill,8.087906577093396,era5_bias_adjusted_gapfill,26.69,era5_complete_covariate,2.2,era5_complete_covariate,2.99,era5_complete_covariate,6.09,era5_complete_covariate
haikou_region_proxy,haikou,2024-08-09,30.53317073170732,era5_bias_adjusted_gapfill,27.20959349593496,era5_bias_adjusted_gapfill,35.671056910569106,era5_bias_adjusted_gapfill,0.19204390956241504,era5_bias_adjusted_gapfill,77.47138211382114,era5_bias_adjusted_gapfill,8.01867879931562,era5_bias_adjusted_gapfill,24.76,era5_complete_covariate,2.51,era5_complete_covariate,3.3,era5_complete_covariate,5.77,era5_complete_covariate
haikou_region_proxy,haikou,2024-08-10,30.83317073170732,era5_bias_adjusted_gapfill,27.40959349593496,era5_bias_adjusted_gapfill,36.571056910569105,era5_bias_adjusted_gapfill,0.19204390956241504,era5_bias_adjusted_gapfill,76.47138211382114,era5_bias_adjusted_gapfill,7.919753799315619,era5_bias_adjusted_gapfill,24.41,era5_complete_covariate,2.19,era5_complete_covariate,3.44,era5_complete_covariate,5.68,era5_complete_covariate
haikou_region_proxy,haikou,2024-08-11,30.03317073170732,era5_bias_adjusted_gapfill,27.00959349593496,era5_bias_adjusted_gapfill,35.171056910569106,era5_bias_adjusted_gapfill,19.01234704667909,era5_bias_adjusted_gapfill,80.47138211382114,era5_bias_adjusted_gapfill,6.32925102153784,era5_bias_adjusted_gapfill,20.48,era5_complete_covariate,1.54,era5_complete_covariate,2.47,era5_complete_covariate,4.71,era5_complete_covariate
haikou_region_proxy,haikou,2024-08-12,28.53317073170732,era5_bias_adjusted_gapfill,26.10959349593496,era5_bias_adjusted_gapfill,34.071056910569105,era5_bias_adjusted_gapfill,24.197532604864293,era5_bias_adjusted_gapfill,85.47138211382114,era5_bias_adjusted_gapfill,3.7917371326489535,era5_bias_adjusted_gapfill,18.44,era5_complete_covariate,1.73,era5_complete_covariate,2.71,era5_complete_covariate,4.1,era5_complete_covariate
